Start Position (X),Start Position (Y),Start Position (Z),Destination Position (X),Destination Position (Y),Destination Position (Z),Static Object Count,Dynamic Object Count,Obstacle Position (X),Obstacle Position (Y),Obstacle Position (Z),Obstacle Velocity (X),Obstacle Velocity (Y),Obstacle Velocity (Z),Path Length (m),Obstacle Height (m),Obstacle Width (m),Obstacle Depth (m),Energy Efficiency (%),Collision Avoidance Rate (%),Daily Success Rate (%),Computation Time (ms),Pathfinding Algorithm,Pathfinding Success,StartDest_Distance,StartDest_DistanceXY,StartDest_DeltaZ,Obstacle_Speed,Obstacle_Volume,Total_Obstacle_Count,Dynamic_Obstacle_Ratio,Obstacle_Density_PerMeter
3.957756648620747,0.4284704600706923,1.8021624726264225,8.993683734973773,7.914199650435857,9.196569883925935,8,0,19.65479953003056,2.60360602623269,2.293820083781144,-0.6682794281147597,-0.6053404904016544,-0.270402892168375,23.600562064440908,3.665889713236542,2.817037714935338,1.7829307564324666,80.10663057894968,89.39169210808515,85.32671703928978,125,MABC,0,11.66507454304645,9.022012144225322,7.394407411299513,0.9413565888939895,18.412236028058093,8,0.0,0.3389749777211299
9.128617120503227,8.246473301335392,4.829205696483567,5.2108188974202445,9.2785911624335,5.033837628894291,5,3,6.662336774925972,16.181513617671108,2.331596756760963,0.3595868816008132,0.228436170746624,0.2722705094427071,19.241089741645705,2.6964791109845168,1.924241746452981,2.504468663939906,75.76079758431231,93.98635081255532,86.17517827478389,164,MABC,0,4.056634617974862,4.05147012774251,0.20463193241072464,0.505585838248036,12.994880641303752,8,0.375,0.41577686645703227
1.6563343899269922,5.971634123478237,1.4245213684005402,14.9815309012532,9.694118518110264,5.570902757361489,5,0,5.566177960174694,17.487081688258087,3.2015439393477862,-0.919814927713936,-0.4386738212016707,-0.0633705128577915,11.695267788174425,1.8271135942166463,1.5498480302009976,2.1890380339113085,93.54621674048012,83.27101978039396,85.4539307668581,155,MABC,0,14.443345552760997,13.835380447741187,4.146381388960949,1.0210338116599902,6.198804960903525,5,0.0,0.427523344532197
9.084946097416484,3.171113394139251,0.0925109337885088,6.87047874747962,7.886698854503674,9.053715057158428,0,1,9.420026622708813,18.75045552968224,2.579841952202369,-0.463148841063407,-0.6148507423043927,-0.4758384319377171,18.754209485273307,3.2890929971676885,1.727879576585272,2.340619430715562,73.21785210086621,88.05061517155998,78.19505247858348,152,MABC,0,10.365509694107608,5.209665236647816,8.96120412336992,0.9049698876755984,13.302106801560775,1,1.0,0.053321362373884504
1.4479710643464538,3.257556619552735,0.3843902018048362,9.621519301111952,10.982006120289167,9.901532712383164,6,2,2.775156939530763,15.994575072496907,5.88922060112707,-0.2257507202534339,0.3862211885603388,-0.1071706798384701,19.175292612420822,4.155338540197739,1.6224464007331736,1.7886804005658967,91.17958076794804,87.54482152015497,92.758614844198,165,ABC,0,14.732617297507488,11.246066462019495,9.517142510578328,0.46001711794773986,12.058950670469018,8,0.25,0.41720354216748634
7.384388796605821,5.434488361025651,0.9490020486893964,14.97815107460541,12.943551738124262,5.994119581040937,2,0,9.283034714303897,13.356931873716766,0.3119595283589749,-0.7644898068065196,0.6074499941505032,-0.6391555967555784,8.999822884677378,1.9404975142840013,1.5258825954133266,2.14965057568884,86.49879847974566,89.55355748945972,77.68734151651351,189,MABC,0,11.81120100799635,10.679478373780862,5.04511753235154,1.1670304353222736,6.365053839114838,2,0.0,0.22222659552612908
4.14607978902258,5.454157899227936,0.732261901911575,8.606335206759532,14.122202649881345,8.840445812512314,6,1,10.329321909861555,5.848151992251143,6.814999203792855,0.6172808089096713,-0.1964109654902097,-0.052888355910091,12.281378679172157,1.0851262434766502,2.9451473940698376,2.598587964182172,93.62280848096329,88.96995884828004,77.4971449788362,162,ABC,0,12.679571148856203,9.748275652174692,8.10818391060074,0.649930798319211,8.304714829182444,7,0.14285714285714285,0.5699685827513173
6.936146890292816,7.814370124439295,2.945057518531073,12.937510309501342,8.283729220015909,9.533557022305317,5,1,5.69282136267897,5.9405847457679,8.191551864018026,-0.3502820324693794,0.1437779196924382,-0.5583115125406171,29.495389374124574,3.5370417901159468,1.4554118404436212,2.6776454424636364,94.20437442571632,96.31727062217932,88.61929988914758,134,ABC,1,8.924403989132731,6.019689431358958,6.588499503774244,0.6745971668316998,13.784123789059338,6,0.16666666666666666,0.20342162376278447
8.339761416929592,1.9310905678279775,0.0138969372181929,13.959703123824733,11.723506847120987,5.1579479705820965,8,1,0.3645990427298295,6.98369288665895,9.659888758141426,-0.1394504910193537,0.8314694253773822,0.0481538880491654,14.485660945355177,1.3170293795761094,1.6743121492539486,1.9407937495751355,71.54646228418636,87.81227384177981,80.282561985481,109,MABC,0,12.407111767438643,11.290489864300053,5.144051033363904,0.8444564178909321,4.279679796535143,9,0.1111111111111111,0.6213040629592982
1.4072294941717831,3.721824584933815,4.681774285756694,6.7037335054989615,11.81332028785712,5.059336150141632,1,2,16.60479028082025,4.971914177953138,7.7745884927372,0.3909522181278264,-0.8698646809590265,-0.5175894158438408,12.356418105662108,2.4227151588953446,1.1017795909205488,1.93919840365294,74.42841156505276,97.30482826383472,85.51049347548236,173,MABC,0,9.678213182910833,9.670845746491421,0.3775618643849379,1.0850838693080755,5.176298646748817,3,0.6666666666666666,0.24278880613673176
1.2839399287428677,5.776587083865708,3.424367429191268,13.957290625182218,6.517374657187835,7.730760351124143,6,0,0.4299521513934956,5.747552865807846,9.74452435126994,-0.085207367029138,-0.9186772590350074,0.5359115672297015,10.803591089144248,1.8717741502272207,1.7465071386133817,1.1173664805091477,88.19222075740232,89.98755624445523,88.73068649571128,109,MABC,0,13.405506484344476,12.69498263503059,4.306392921932876,1.0669720753397003,3.6527457936349026,6,0.0,0.5553708901504952
6.601463505302848,0.8246372663756096,2.220808316041403,6.367119337428258,13.506137533541729,6.541321229676881,5,4,9.872006314327813,15.805943097884532,4.345281187719861,0.5011597821484726,-0.9795120960256328,-0.5271618938588136,19.220865049016023,4.600988211308073,2.697777571130844,1.6126354974591843,93.38547866130976,81.24361042874531,87.69370552288501,147,MABC,0,13.399335731745886,12.683665330461505,4.320512913635477,1.2200429237696697,20.016745871887622,9,0.4444444444444444,0.46824115236482233
0.7701164803300242,5.479647221903812,0.4527028106085479,14.771076473558288,14.809224912188482,7.404301571116381,1,3,6.661195926981756,1.420752023424221,7.041913604436419,0.755160196766206,0.4547581985507776,-0.8636840997825981,11.841038032415025,3.510845076926156,1.4138930280877242,2.622053237335192,76.68017070829933,81.51713297997283,80.74274912613826,179,ABC,0,18.20419253738352,16.824621856405447,6.951598760507833,1.2341078421865734,13.0157657543636,4,0.75,0.33780822163140917
9.097646669051404,0.4973324535733281,3.878624252460965,11.47430869058173,7.949662437939039,5.328015480438284,6,0,12.38603472926231,4.7219246855893005,3.724331106180321,-0.7094166208884869,0.5280094863656744,-0.1250447970257777,27.053249649568365,2.6122697097427867,1.3008212314431256,2.406712187466289,71.95824097966103,90.53027364237198,89.81225301316607,110,MABC,0,7.955279975726715,7.822131714594229,1.4493912279773196,0.893141736203275,8.178238818367904,6,0.0,0.22178481615777831
5.483484611422394,0.6184902713371643,1.7239702182060912,6.512845098002126,13.395645011294215,8.944387398413399,7,4,0.2458965155256876,3.8063529809328034,8.61766280912894,0.9113692231873712,0.7484039176461397,0.5512112931017945,18.075654699379488,3.552872474899278,2.5970977813089062,2.66611790105956,90.37703086961174,86.05618476165544,84.75905883494642,197,MABC,0,14.712229284386899,12.818551644399557,7.220417180207308,1.3017435133559125,24.60068904502369,11,0.36363636363636365,0.6085533377874061
4.6197591189628815,3.9936130334201456,4.817039381591331,9.7149264306353,12.06552599203664,6.248167921226051,4,4,0.7232980417735768,10.433380729064703,0.3264955225406107,0.0145035203510379,0.2470890391320204,-0.6848079805279619,16.3280449930103,2.060378982067806,2.3514643334770726,2.604164991907785,87.37076794714366,90.3056911802688,87.87153518035187,176,MABC,1,9.652183050604306,9.545496778346113,1.4311285396347193,0.7281657198444208,12.616938994745324,8,0.5,0.4899545538626721
7.948279485345468,4.810569183503569,4.91508354785831,9.3053334607119,6.4402983421885605,8.407986324556848,0,4,7.279993317945208,5.187547087040436,8.80562873545596,0.639742642198855,-0.2058194195064717,-0.9592563777447128,22.103383311225183,4.247282367619677,2.102962714805944,2.530524249809565,78.00166626859168,83.78198700427822,91.9670102371121,112,MABC,0,4.086316486787861,2.1207575586865004,3.4929027766985383,1.1712408291796612,22.602329974175287,4,1.0,0.18096777057513197
8.792164639033977,8.463855425916226,0.4898054884857378,8.077675163907024,6.856607379905158,7.981530277175143,1,2,0.7277690430136641,3.243522119817424,8.955483727908291,0.5557293200530957,0.3690101964121539,0.9219601752438598,12.332542282357837,3.12674312140832,1.5172285102081235,1.0166695902416516,78.89450781993503,83.22275586733312,75.65060750525095,175,ABC,0,7.695432528515658,1.7589034912335533,7.491724788689405,1.1379868922612866,4.823064074088531,3,0.6666666666666666,0.24325884568760914
3.0400392739475524,7.684381132913058,1.279310933093687,8.340467776211032,11.436438150114084,9.259969905959574,5,2,16.651730301827364,19.5643291590148,8.114739859062773,0.3430184079012202,0.7467178260294496,-0.4672014348368172,12.896357520487326,2.584136001020464,1.920198749492779,2.038704877820677,80.99393770213794,91.79632832851462,78.71340346533422,113,MABC,1,10.288993721891336,6.494033736279365,7.980658972865887,0.9452652117701232,10.116165156944804,7,0.2857142857142857,0.5427889222890809
1.771852663136737,1.6986017249616403,0.5107064322635047,11.815130224056489,5.589314542427417,9.513001361542916,0,4,3.873556594370522,8.722571126540126,1.3763897211315568,-0.6142384911142444,0.0573341681051915,-0.8481650866065567,25.262335983525706,3.1153958638109382,2.90397474234416,1.8340832473878796,81.02560904494989,90.90157331338716,80.34942346849768,142,MABC,1,14.037321125748903,10.77056499881351,9.002294929279412,1.048789847842229,16.5930078139603,4,1.0,0.15833848471528977
3.894571618865318,3.435430704711023,2.0286594959931907,12.640621417948516,9.36438316221182,9.306952451375022,3,0,17.487836282252193,15.21572510810573,9.228548152303109,0.838682145113341,0.5431427631129855,-0.587957992869319,24.111454669009092,1.76066575621258,1.313185053663492,2.704735572308039,87.1673413599781,88.42713446309834,90.00388193097726,157,ABC,0,12.830409684640191,10.566260659824174,7.278292955381831,1.159347403944496,6.253564901811322,3,0.0,0.12442219024868527
0.0568813205329621,1.5487065922032484,3.843635701316681,9.21569464866825,8.38319306365917,9.119047292530222,7,0,11.143722880564075,3.484857792382443,4.93223337450079,-0.3763914562126169,0.6578307673357642,0.8059178669493374,8.727682426996449,2.5063999647882524,2.853447987532349,1.7749209246595672,83.5613004584237,90.5099627768004,81.57859182532927,102,ABC,1,12.586660969647701,11.427776113843963,5.275411591213541,1.1063071250930208,12.694024897971453,7,0.0,0.8020456814912988
5.029493569315989,4.167767907824839,0.3030533091150716,8.853515661073398,12.758914035071612,8.993848695233915,6,2,16.920905630954774,11.408298016692273,3.918166328411531,-0.5326344906429363,-0.5101044218075823,0.8439509890490946,26.88974053029211,1.821590665257903,2.471860990225991,2.6801384916792315,88.7517327619931,88.48725790246972,89.98934102162104,106,MABC,0,12.804720269546717,9.403772473744564,8.690795386118843,1.1207851237802244,12.067910256139347,8,0.25,0.2975112381983663
4.119848896466944,6.974518566746025,2.5651259607215824,7.110424970007644,7.629694630030159,5.93829155181446,4,3,11.776516027470086,3.5238492501596985,7.085772757226424,-0.4518151278626685,-0.3871704879677051,-0.61516778212405,7.238357782678935,3.1076126998129165,2.8615387921368587,1.662090569573695,81.83114757528283,92.97375301128864,77.14691388083814,110,ABC,1,4.555331714646868,3.0615030500612934,3.373165591092878,0.8558442011733987,14.780230627244155,7,0.42857142857142855,0.9670701850011733
9.039813288201092,5.513138649291366,2.978623455515569,6.1834238643035855,12.90270641453422,5.367215068447057,8,4,11.349933209798929,4.587588706626049,4.608211021419381,-0.5660535867264309,0.2348486335487225,0.7533153492690658,7.862642887461497,2.2391210973783746,1.83931030622224,2.202655907360034,94.10817953086767,86.7442948711583,87.13085905902324,125,MABC,0,8.274662663301534,7.92241581199004,2.3885916129314877,0.9711099624501511,9.071502915986907,12,0.3333333333333333,1.5262043783186843
3.92263381822192,5.116058990881381,2.696531988713045,6.203114525446486,9.258601665792376,5.627823644322768,8,2,17.9740621952319,5.746125062780905,9.963971378377876,0.3181600751460685,-0.4725018338970115,0.64086429799764,27.4131182661584,3.377325871908677,2.124026380422595,1.297901291455155,76.35158196630294,83.09925508790917,81.44940434644599,115,ABC,0,5.563606999036631,4.728768557402889,2.931291655609723,0.8574327174192731,9.310532874255273,10,0.2,0.36478885411387285
4.1677830124792745,6.200944475066002,3.865828175806754,13.77461277105716,10.70519862955025,7.132340083311004,7,1,19.1624501891831,19.36846969038043,3.497026034497864,0.6732253760627163,-0.410103006370746,-0.4149011771925386,22.69925348650997,2.561840291234121,1.2923717309342284,1.863307131762108,89.65007530048068,88.10506393289062,90.5913098471686,154,MABC,0,11.101782899172244,10.610347944270547,3.2665119075042504,0.8908197739413198,6.169130364200795,8,0.125,0.3524344976699058
9.082435745022003,0.2033689539815653,1.0518157889217812,7.113173894608368,8.437633255456037,9.497113880462798,1,4,15.357412901782876,1.5907532077020758,5.853161872812812,0.9684712458119024,0.5959265630471207,0.2418980637992767,14.669411532347652,4.919380547692644,1.2059178441247116,2.2491416043785764,72.43054951736544,93.5666127056017,76.61291504331776,125,ABC,0,11.958434708481613,8.466469206347554,8.445298091541018,1.1625745979417625,13.342737445741465,5,0.8,0.34084530173377814
6.998667170243626,6.378211991629764,2.169364257406947,6.680501006012509,8.03652692678097,5.605451007241182,1,4,19.60090118465773,19.75779957107988,8.282990964503664,-0.3781991067468013,0.0674854031681118,-0.6819966151576131,20.606330592792705,1.3770996976030472,1.3540632774846406,2.933376153527041,76.74428373702341,83.29741316052323,85.66961235226115,192,MABC,0,3.8285676544359886,1.6885609649068316,3.436086749834235,0.7827568122164651,5.46980822717887,5,0.8,0.24264387963128214
4.908740616959615,0.0749878398547565,0.0085231063893742,7.881218953937761,10.161756504789242,9.218986945178557,8,1,18.834349690101405,10.422429945316315,6.823008586782427,0.8418679040452262,-0.4542486744994625,0.2551937893293932,28.58233766914468,3.7188137259060032,1.093788578516961,2.216490986828332,91.74806304763204,89.71612255425262,78.57427483711228,159,MABC,0,13.978954670838293,10.515632627840732,9.210463838789183,0.9900541885464227,9.015789825574927,9,0.1111111111111111,0.3148797731025239
6.134181902917853,0.4444506173990148,2.491475796144065,8.256977773299992,13.485132736169192,8.818521399555152,5,2,17.580141838271043,12.04845244851492,1.7943117921282647,-0.4864104115311709,0.767619682152503,0.2708789859640685,29.190317190105468,3.142473865732124,2.034290172964788,1.3390111335610295,80.93020753576553,93.50185410473674,86.6370929018126,143,MABC,1,14.649135076780718,13.212329561062411,6.327045603411087,0.9482670984014762,8.559901433022063,7,0.2857142857142857,0.23980554765512324
4.342724091052162,6.360867106199591,0.5658806262169508,14.842398835770826,11.714382764881089,5.306056420875598,3,3,11.43052763013035,8.335063684914665,3.2313332456706414,-0.3121838887419712,-0.5398316071129319,-0.9968327351582692,11.96291301199265,3.9514491270315495,2.748774393751208,1.4064959877264092,73.47612556120096,95.44442861398426,77.04718383414266,167,MABC,0,12.703250222557166,11.785724400843206,4.740175794658647,1.1758199038591355,15.276856144313644,6,0.5,0.5015500818224696
0.3205100510767467,6.072582020298297,2.335171857786605,14.895094357756854,7.840339025724033,7.780891022108682,5,3,12.999313165792222,0.5459867842406907,3.0564206143461337,0.4321765839013409,-0.0949489542535484,0.2309753540557479,23.357845904507396,1.578055619093861,1.4471418079284954,1.3012056433000825,92.94701303961872,97.23233682555524,76.57806891873773,186,ABC,1,15.65884190351964,14.681398861919044,5.445719164322077,0.49914077950779906,2.971524631865903,8,0.375,0.3424973361287664
6.742518899991565,0.3543855917690486,3.0043879288672675,11.05023120384017,5.081432145212308,9.564994436481305,8,1,19.732054583126363,18.689164563101265,1.8141673015783728,0.6541889881637912,-0.2606301314006378,0.0754767032599557,24.68057659054716,4.3112914144916585,2.05529965977288,1.5564980194269178,83.69189783860014,83.55614983069681,88.45354590400783,188,MABC,0,9.162036463521423,6.395416672207406,6.560606507614038,0.7082287980332839,13.792122377652282,9,0.1111111111111111,0.3646592277526881
